gene	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time2_residual_logFC	time2_fdr	time2_significant	time2_response
PGM2	-0.116439159519793	-0.833311162210747	0.0482796869790336	-0.716872002690954	0.218231259092042	FALSE	None
PHLDB3	0.554612990775176	-0.165650880077206	0.0443813966003005	-0.720263870852382	0.2098338827769	FALSE	None
TRIM35	0.296551658041496	-0.424293521863124	0.129592950408908	-0.72084517990462	0.36354356822071	FALSE	None
USP21	-0.48534815806888	-1.20676087742267	0.0197716474974079	-0.721412719353787	0.153447880577367	FALSE	None
TSPAN9	-0.0996936739206597	-0.821780224765212	0.239547560394178	-0.722086550844552	0.49985932284854	FALSE	None
RBM23	-0.160171515878874	-0.885696429250915	0.515957370607508	-0.725524913372041	0.737616009513012	FALSE	None
ROR2	-0.203836724865511	-0.929987203229294	0.088911539386417	-0.726150478363782	0.299354936065893	FALSE	None
PCGF2	-0.613462035939238	-1.3425996728948	0.059173367730682	-0.729137636955559	0.241787866820072	FALSE	None
PTGS1	0.261446401795297	-0.469914588639472	0.0112993840580768	-0.731360990434769	0.121247303718842	FALSE	None
NOVA1	0.436049224779618	-0.296229494452054	0.0814088209811946	-0.732278719231672	0.285393423553393	FALSE	None
PUM2	-0.327388814300321	-1.05983948060149	0.0689299773546323	-0.732450666301165	0.267482993885586	FALSE	None
CHSY1	0.861791616626679	0.128578308624705	0.00823002368920477	-0.733213308001974	0.110389665570421	FALSE	None
NBEAL2	0.185482162072394	-0.547777343091337	0.0205148696492044	-0.733259505163731	0.155308890473118	FALSE	None
PDP2	0.07536637647582	-0.658249917765611	0.0182794093328219	-0.733616294241431	0.146472669588975	FALSE	None
LDB1	-0.975954518961745	-1.71073041490938	0.430161695164346	-0.734775895947632	0.672871213208766	FALSE	None
AHCYL2	0.238144562310359	-0.498198202030091	0.105955088624419	-0.73634276434045	0.334395343638192	FALSE	None
CCNA1	0.056281699020365	-0.681337542164304	0.0890301957343457	-0.737619241184669	0.299354936065893	FALSE	None
TNKS	0.566333724300374	-0.172636336632686	0.0355081424433434	-0.73897006093306	0.193026642180994	FALSE	None
NDE1	-0.834043462264814	-1.57407246681878	0.0648980237360778	-0.740029004553965	0.257505341769518	FALSE	None
CHMP4A	-0.636774940871438	-1.37739466214631	0.15133863465708	-0.740619721274876	0.396500796532562	FALSE	None
ARPC5	-0.568859184944427	-1.30952067768306	0.121980021650307	-0.740661492738631	0.357864980965517	FALSE	None
RALGPS1	0.465390390860557	-0.275863200908283	0.0280753841872914	-0.74125359176884	0.17676032697509	FALSE	None
RARG	0.154727131256417	-0.591237411973726	0.148528508621664	-0.745964543230142	0.38996633965773	FALSE	None
ATF6B	-0.0881446152691304	-0.835173704051758	0.0344587255555308	-0.747029088782628	0.193026642180994	FALSE	None
MAN1A1	0.443392045086826	-0.304101913645799	0.0394079612116417	-0.747493958732625	0.200121086975991	FALSE	None
P4HA2	-0.0932469479215784	-0.840781965590538	0.18351705908353	-0.74753501766896	0.437144189188073	FALSE	None
MAPKBP1	-0.488794482141684	-1.23675207563902	0.159171691223494	-0.747957593497337	0.403322108767539	FALSE	None
CTPS2	0.497779784154693	-0.253561818312906	0.0127812292069938	-0.751341602467599	0.131433640345253	FALSE	None
P4HA1	-0.23462460124227	-0.988599739049304	0.2882625058964	-0.753975137807033	0.543908153327459	FALSE	None
CCND2	0.0936100426426337	-0.661130416642138	0.0354429053719041	-0.754740459284771	0.193026642180994	FALSE	None
VSNL1	-0.179850977937088	-0.935518196965757	0.231453920282818	-0.755667219028669	0.495857877828121	FALSE	None
CD151	-0.0504184141546257	-0.806421542793437	0.204636255945815	-0.756003128638811	0.464360561987756	FALSE	None
RALGAPA2	0.170426021736254	-0.585903313720268	0.0394079612116417	-0.756329335456522	0.200121086975991	FALSE	None
ZNF608	0.242040369435074	-0.517011972163841	0.0969019321492445	-0.759052341598915	0.315657973398163	FALSE	None
SLC35D1	0.308689415286393	-0.451338990227539	0.0256922062622656	-0.760028405513932	0.169393444835549	FALSE	None
CC2D1A	0.13083409115464	-0.631846215575054	0.153775521977024	-0.762680306729695	0.397817597735111	FALSE	None
TANC1	-0.175793811227301	-0.939207194014473	0.0646130897960012	-0.763413382787172	0.257201783252469	FALSE	None
ARHGAP31	-0.892836774370514	-1.6591118948612	0.0814088209811946	-0.766275120490688	0.285393423553393	FALSE	None
RAB9A	0.25637012752246	-0.513561671896393	0.0538368660381631	-0.769931799418853	0.230676016288518	FALSE	None
MACF1	0.467581417808968	-0.302389146088785	0.0559615691465394	-0.769970563897753	0.23251372500616	FALSE	None
KIF5C	0.474102904751106	-0.297468505373596	0.0355081424433434	-0.771571410124702	0.193026642180994	FALSE	None
NFKBIZ	-0.617078180960195	-1.39098685023297	0.121980021650307	-0.773908669272771	0.357864980965517	FALSE	None
CLGN	0.149850992514742	-0.624158018462578	0.0182794093328219	-0.77400901097732	0.146472669588975	FALSE	None
TRIOBP	0.0636980983389896	-0.712185382690524	0.0279901294991753	-0.775883481029514	0.17676032697509	FALSE	None
DOK3	0.68380049909488	-0.0925547375456668	0.105334999867339	-0.776355236640547	0.334395343638192	FALSE	None
SMTN	0.35297564796704	-0.427730635686394	0.0587336764205707	-0.780706283653434	0.241591189009947	FALSE	None
CHSY3	0.0412959622367516	-0.739472348438669	0.114604285542022	-0.78076831067542	0.349602539709876	FALSE	None
TSPAN7	0.701428551245539	-0.0795895210686386	0.0336825577922627	-0.781018072314178	0.190661817961707	FALSE	None
RHOU	0.766360854861832	-0.0162327302829787	0.000781201946400821	-0.78259358514481	0.0247180308168875	FALSE	None
DOPEY1	-0.467738390803644	-1.25285018196578	0.0743157352487539	-0.78511179116214	0.272180428174159	FALSE	None
FLNB	0.142035480624418	-0.645874781934945	0.0777977717618994	-0.787910262559362	0.277554128289913	FALSE	None
TRAK2	0.328333572661368	-0.463191661573145	0.07433128386928	-0.791525234234513	0.272180428174159	FALSE	None
ATP6V0A2	0.118636920335967	-0.674180295477706	0.0777977717618994	-0.792817215813673	0.277554128289913	FALSE	None
ARPC5L	-0.490510870628512	-1.28455348124647	0.151794565223489	-0.794042610617961	0.396852740435986	FALSE	None
DMWD	-0.18476387535509	-0.978979027788011	0.0442487407864986	-0.794215152432921	0.2098338827769	FALSE	None
TTC7A	0.31051555017756	-0.48393825363648	0.0525866402718585	-0.794453803814041	0.229300049807326	FALSE	None
TP53INP1	0.227265512780926	-0.568126980071421	0.0105333958687661	-0.795392492852347	0.118021133219421	FALSE	None
RNF13	0.364491874694533	-0.434391605811289	0.00450076718289809	-0.798883480505822	0.0760814616944691	FALSE	None
BRD7	-0.774327562597881	-1.57539666750418	0.0488837184391091	-0.8010691049063	0.219354576559493	FALSE	None
NEK7	0.480037883651542	-0.323890443943241	0.0851519450404021	-0.803928327594783	0.295161517359147	FALSE	None
SPARC	0.385901147954898	-0.419371327822564	0.00996919164057078	-0.805272475777461	0.117161737947279	FALSE	None
ATP6V1C2	-0.751856639525021	-1.55998827331531	0.204660840699785	-0.808131633790291	0.464360561987756	FALSE	None
PDE8B	0.202936875172178	-0.609736535929132	0.00127198841002554	-0.812673411101311	0.0365031092551514	FALSE	None
YIPF1	0.644644724852788	-0.168154486527721	0.042223413543431	-0.812799211380509	0.205970713986601	FALSE	None
NR2C2	0.457632333353799	-0.356469424877786	0.0336825577922627	-0.814101758231585	0.190661817961707	FALSE	None
SEC23IP	0.381854121720462	-0.441179979192989	0.0564526453225537	-0.82303410091345	0.233766994389367	FALSE	None
BRD9	-0.0259847829100455	-0.850587352919045	0.0243038774622728	-0.824602570009	0.16478563070574	FALSE	None
GNAS	-0.530079197113869	-1.35482599371047	0.0105607660709543	-0.824746796596599	0.118021133219421	FALSE	None
FBXW11	-0.184730290342811	-1.01048827757988	0.0646130897960012	-0.825757987237073	0.257201783252469	FALSE	None
CASKIN2	-0.204894370363708	-1.03640398555242	0.0465479101719791	-0.83150961518871	0.213723105443099	FALSE	None
RABGAP1	-0.875795406235037	-1.70801084343394	0.0695886839389917	-0.832215437198901	0.268351362439737	FALSE	None
LIMK1	-0.41552048303813	-1.24837027180273	0.0302666613325909	-0.832849788764599	0.181306116914647	FALSE	None
NRBP2	-0.52692668563896	-1.36198234180291	0.072711000540097	-0.835055656163954	0.272180428174159	FALSE	None
TOB2	-0.632970038106169	-1.46820385591496	0.145803667531215	-0.835233817808795	0.387284159915222	FALSE	None
TOB1	0.555302019745226	-0.280770935553186	0.0743157352487539	-0.836072955298412	0.272180428174159	FALSE	None
NOVA2	-0.052621546360371	-0.890309080229103	0.0616165090024757	-0.837687533868732	0.248479647415212	FALSE	None
USP2	-0.0184147893656964	-0.856421874239489	0.0559615691465394	-0.838007084873792	0.23251372500616	FALSE	None
NEK6	-0.904928156098065	-1.74509671526445	0.067816003335736	-0.840168559166389	0.263990372606619	FALSE	None
KDM6B	0.239895550593647	-0.600479581453832	0.0869929823209982	-0.840375132047479	0.299023231710618	FALSE	None
SOS2	-0.703685351033575	-1.54481962311913	0.178473760650817	-0.841134272085556	0.429311151351088	FALSE	None
SMAD7	0.785084378562808	-0.05866005988313	0.0422290037590034	-0.843744438445938	0.205970713986601	FALSE	None
OTUB2	0.969429704991204	0.124924274121405	0.246506703044604	-0.844505430869799	0.505297793284121	FALSE	None
BAG3	0.30026718210317	-0.550716174179429	0.101506067185558	-0.850983356282599	0.327045657720571	FALSE	None
PARP2	0.480312958445723	-0.371663466608194	0.0355081424433434	-0.851976425053918	0.193026642180994	FALSE	None
RGMB	-0.0378567657097532	-0.889880454782945	0.0851519450404021	-0.852023689073192	0.295161517359147	FALSE	None
USP31	0.566849604689097	-0.285939511332428	0.00272968530117888	-0.852789116021525	0.0534671692326149	FALSE	None
ABHD12B	-0.403461784634416	-1.25867164572669	0.0459206839409298	-0.855209861092274	0.213723105443099	FALSE	None
FBLIM1	-0.540550733105419	-1.39726581927358	0.142521687423159	-0.85671508616816	0.384790087072933	FALSE	None
ATXN7	0.626619296566993	-0.230610427828031	0.0162561154210267	-0.857229724395025	0.14149932813347	FALSE	None
SLC9A3R1	0.112186396519554	-0.746410697435294	0.12435500950034	-0.858597093954848	0.357864980965517	FALSE	None
RAB33B	0.170533441886597	-0.688665886123174	0.0217175252005167	-0.859199328009771	0.158576485783655	FALSE	None
SEC24B	-0.0877732425488671	-0.948969775535088	0.0488407878209443	-0.861196532986221	0.219354576559493	FALSE	None
PAK6	0.214970793042505	-0.647189425691021	0.0345077358385073	-0.862160218733526	0.193026642180994	FALSE	None
CNOT8	0.187963642226468	-0.674350891104094	0.190296188133235	-0.862314533330562	0.444072960783963	FALSE	None
CNKSR3	0.749380989219659	-0.113894292235463	0.0162561154210267	-0.863275281455122	0.14149932813347	FALSE	None
MED13L	-0.0890110447975124	-0.957164300217141	0.0217175252005167	-0.868153255419628	0.158576485783655	FALSE	None
AXIN2	-0.436417108377131	-1.30611315671152	0.140184044167754	-0.869696048334393	0.383661139672234	FALSE	None
KIF1B	0.583618841764892	-0.28800794521411	0.0709596503403823	-0.871626786979002	0.26942833390779	FALSE	None
SAR1A	-0.00439624148689638	-0.877706877219029	0.0311628023363666	-0.873310635732132	0.185212341439544	FALSE	None
RPS6KA4	-0.277551286126054	-1.15244482082273	0.000781201946400821	-0.874893534696679	0.0247180308168875	FALSE	None
LYPLA1	-0.128436939384847	-1.00543786275617	0.00908950539960245	-0.877000923371328	0.113367808902111	FALSE	None
PWWP2A	0.573463052108322	-0.307198182663695	0.00823002368920477	-0.880661234772017	0.110389665570421	FALSE	None
ZNRF3	0.295767508857977	-0.588042921183316	0.0559615691465394	-0.883810430041293	0.23251372500616	FALSE	None
SEC23A	0.530678074662248	-0.358678619517551	0.00996919164057078	-0.889356694179799	0.117161737947279	FALSE	None
TOX2	0.462772700192748	-0.430528113413924	0.0363382693028422	-0.893300813606672	0.19496271443351	FALSE	None
MAT1A	-0.446354013882498	-1.34190669148472	0.0162827427835922	-0.895552677602224	0.14149932813347	FALSE	None
RNFT1	0.569183321181374	-0.328749259528951	0.00218436513094819	-0.897932580710324	0.0490092103925466	FALSE	None
DACH2	0.322066823385952	-0.575984471003998	0.0144285737867041	-0.898051294389949	0.141256533186092	FALSE	None
DENND6B	-0.151590623058642	-1.05105833898563	0.0906887035702421	-0.899467715926989	0.304102880993692	FALSE	None
TPM2	0.370416544271765	-0.530168318532056	0.00364480475749574	-0.900584862803821	0.0651838995760832	FALSE	None
QSOX2	-0.329188211244214	-1.23033843566909	0.124406130149738	-0.901150224424876	0.357864980965517	FALSE	None
ABL2	0.71996144128448	-0.185333156091803	0.0182250286575865	-0.905294597376283	0.146472669588975	FALSE	None
DAB1	0.29929013954148	-0.609704849122328	0.0120205042353316	-0.908994988663808	0.127873295055166	FALSE	None
RGMA	0.28811917624136	-0.627740369177155	0.159171691223494	-0.915859545418515	0.403322108767539	FALSE	None
RAB33A	0.81530977781484	-0.100613756990035	0.000156664435337489	-0.915923534804876	0.00966619566032309	TRUE	Sensitizer
PPIG	0.508462483510285	-0.407757425499118	0.0465895586419722	-0.916219909009403	0.213723105443099	FALSE	None
PAK3	0.488760018507333	-0.428625993716064	0.0205148696492044	-0.917386012223397	0.155308890473118	FALSE	None
TWF1	-0.229984636967991	-1.14791540529294	0.0634721675248785	-0.91793076832495	0.255129168487622	FALSE	None
ZCCHC6	-0.931662186321873	-1.85040447781249	0.0928242844950821	-0.918742291490614	0.307827149166591	FALSE	None
DLG4	0.0987257096935118	-0.820486042699084	0.0256922062622656	-0.919211752392596	0.169393444835549	FALSE	None
DAAM2	0.148366785780488	-0.771579940621732	0.00482330669976306	-0.919946726402219	0.0780859747705119	FALSE	None
GALNTL6	0.329273276551368	-0.592639844346449	0.0127812292069938	-0.921913120897817	0.131433640345253	FALSE	None
ENTPD5	0.672152420307786	-0.25281692152456	0.0256922062622656	-0.924969341832346	0.169393444835549	FALSE	None
ABL1	-0.194676634471528	-1.12037316010343	0.0465538594876537	-0.925696525631899	0.213723105443099	FALSE	None
TBC1D15	0.299683889973012	-0.626980546904063	0.00722385154435779	-0.926664436877075	0.103653869834157	FALSE	None
DLG2	-0.195455957979875	-1.12519027258587	0.0664762277593267	-0.929734314605998	0.26208199698086	FALSE	None
UBQLN4	-0.466005295928505	-1.39672697060343	0.0122257729976117	-0.93072167467493	0.128945332299597	FALSE	None
CLCN3	0.560072289813189	-0.372509600252629	0.0013766400292641	-0.932581890065818	0.0369298651328675	FALSE	None
LCOR	0.310863424599893	-0.625611888432169	9.85183584870512e-06	-0.936475313032062	0.00101309711977518	TRUE	Sensitizer
MAN2A1	0.39106073861498	-0.547238612287561	0.0153898670630787	-0.938299350902541	0.14149932813347	FALSE	None
ENTPD6	0.330284390965854	-0.608034615166514	0.0162561154210267	-0.938319006132367	0.14149932813347	FALSE	None
HOXB2	0.794633375772338	-0.147539654648174	0.0319362751924331	-0.942173030420512	0.185212341439544	FALSE	None
PHKA2	0.291843705694895	-0.65341488392949	0.0231882195972474	-0.945258589624385	0.161662502728832	FALSE	None
KIF16B	-0.184526234015725	-1.13068684920523	0.0353930441706024	-0.946160615189509	0.193026642180994	FALSE	None
SETD1B	0.325488080868919	-0.620868356486714	0.0162561154210267	-0.946356437355632	0.14149932813347	FALSE	None
FAM102A	0.674248040123285	-0.280051745710956	0.0013766400292641	-0.954299785834241	0.0369298651328675	FALSE	None
KLF9	0.721655313743389	-0.235815961771295	0.00823002368920477	-0.957471275514684	0.110389665570421	FALSE	None
LRBA	-0.364572759520723	-1.32637000353222	0.00712047195125674	-0.961797244011497	0.103372498680598	FALSE	None
ARHGEF7	0.913469696088357	-0.0487852476177764	0.00315781141143728	-0.962254943706134	0.0599498351032862	FALSE	None
RASSF7	0.393591925539397	-0.569583465636809	0.0778231186291004	-0.963175391176205	0.277554128289913	FALSE	None
CBFB	-0.00300431946767229	-0.96829863467714	0.192257400605712	-0.965294315209467	0.445950436743325	FALSE	None
SP1	-0.291199889289605	-1.25771197675484	0.00187727955214626	-0.966512087465232	0.0445492878336247	FALSE	None
SPARCL1	0.247173931311569	-0.725400035213735	0.00177971071995089	-0.972573966525304	0.0439232605683879	FALSE	None
GPR137	0.418578868190323	-0.558432820738934	0.0742525839179647	-0.977011688929257	0.272180428174159	FALSE	None
COQ10A	0.545591428141391	-0.434244675775112	0.00042949856560221	-0.979836103916504	0.0182759044811423	FALSE	None
TPST1	-0.242174554850054	-1.22225757577407	0.0166557573137281	-0.980083020924013	0.14372870297301	FALSE	None
LMO7	0.788385450460786	-0.192979190323811	0.00315781141143728	-0.981364640784597	0.0599498351032862	FALSE	None
APLP2	-0.0786597580160307	-1.06517077006109	0.127035843259792	-0.986511012045064	0.360372943868007	FALSE	None
PIK3CD	-0.250880972852129	-1.23774016700944	0.502722997240889	-0.986859194157315	0.725617662059995	FALSE	None
SSH1	0.480058108558246	-0.508769086987755	0.000172331536402266	-0.988827195546001	0.0096662325418362	TRUE	Sensitizer
CCNJ	0.237395889203312	-0.75616671280625	0.0295137838688008	-0.993562602009561	0.179838606364072	FALSE	None
HEXB	0.384064879379111	-0.612995181731461	0.0144285737867041	-0.997060061110572	0.141256533186092	FALSE	None
PLK2	0.200812456971381	-0.80499723960896	0.114663354085544	-1.00580969658034	0.349602539709876	FALSE	None
EIF4G3	-0.0113645089573559	-1.01751271404519	0.00187727955214626	-1.00614820508783	0.0445492878336247	FALSE	None
ZYX	-0.334434007643462	-1.34902558884027	0.0498731649118682	-1.01459158119681	0.222983643120454	FALSE	None
PTGS2	0.996725291944629	-0.0179900682097845	0.017208779295627	-1.01471536015441	0.143763395575468	FALSE	None
ORMDL1	0.444464934339546	-0.579604652315588	0.18351705908353	-1.02406958665513	0.437144189188073	FALSE	None
RNF167	0.241790645885409	-0.783024742471212	0.00117456776200243	-1.02481538835662	0.0345099194835951	FALSE	None
FER	0.224024036671239	-0.806229396917906	0.0394079612116417	-1.03025343358915	0.200121086975991	FALSE	None
SPTLC2	-0.75594591377196	-1.78662009965637	0.000999668942374605	-1.03067418588441	0.0308397868722566	FALSE	None
RBM12	-1.86130478478502	-2.89764021419855	0.0421898758403066	-1.03633542941353	0.205970713986601	FALSE	None
SLC41A2	0.049614840631766	-0.987839212402687	0.0133224956843503	-1.03745405303445	0.13586743532635	FALSE	None
EIF4E2	-0.0720667357132776	-1.11168074651312	0.0295049517392329	-1.03961401079985	0.179838606364072	FALSE	None
TSPAN6	0.482838202770309	-0.560804949389398	0.0664762277593267	-1.04364315215971	0.26208199698086	FALSE	None
ETV4	-0.54351710360593	-1.58939517004455	0.00771255879209227	-1.04587806643862	0.108151108516385	FALSE	None
TSPAN31	-0.241550360323053	-1.28887026949675	0.0888595357164959	-1.0473199091737	0.299354936065893	FALSE	None
TAF4	0.161715859644491	-0.891215291532359	0.0286869292675241	-1.05293115117685	0.176998353580624	FALSE	None
UAP1L1	0.154576863581205	-0.900777567090881	0.0394079612116417	-1.05535443067209	0.200121086975991	FALSE	None
TMC7	-0.256226479012556	-1.31160701903734	0.0259443768832404	-1.05538054002479	0.169393444835549	FALSE	None
MME	-0.205476180996802	-1.26768788404828	0.0172422873137515	-1.06221170305148	0.143763395575468	FALSE	None
SLC24A2	0.705320822955392	-0.358984435849219	0.0214643465852262	-1.06430525880461	0.158576485783655	FALSE	None
C10orf90	0.590396832775383	-0.483148947873396	0.00108393455071883	-1.07354578064878	0.0326237862338303	FALSE	None
EPC2	-0.156021670327331	-1.23545990351204	0.0137275027134562	-1.07943823318471	0.137721449987032	FALSE	None
TSPAN13	0.275678286093182	-0.810947482045909	0.00877764456638811	-1.08662576813909	0.111666117473432	FALSE	None
SEC24A	1.41117791240005	0.323702627822316	0.0205148696492044	-1.08747528457773	0.155308890473118	FALSE	None
DNAH11	0.258624794104247	-0.829663034252214	0.0182155823737828	-1.08828782835646	0.146472669588975	FALSE	None
RBMS3	0.177269664368682	-0.914456430347974	0.0229797647697574	-1.09172609471666	0.161662502728832	FALSE	None
RNFT2	0.162026558357168	-0.938133314889912	0.0145377469324422	-1.10015987324708	0.141256533186092	FALSE	None
VASH1	-0.317382036583696	-1.4189956577083	0.0258474943155978	-1.1016136211246	0.169393444835549	FALSE	None
PITPNA	0.209524093031164	-0.898298250248655	0.0106161635229787	-1.10782234327982	0.118021133219421	FALSE	None
MEIS1	1.04625051402343	-0.0681764170401781	0.00482330669976306	-1.11442693106361	0.0780859747705119	FALSE	None
DAAM1	0.749858022114332	-0.365663123186916	0.0144285737867041	-1.11552114530125	0.141256533186092	FALSE	None
MECOM	0.925896882256807	-0.199257579360026	0.00487246357968348	-1.12515446161683	0.0780859747705119	FALSE	None
FOXK2	-1.23734694219062	-2.36644874803511	0.0869844146398114	-1.12910180584449	0.299023231710618	FALSE	None
STOX2	0.807671741880543	-0.340141426416452	0.0105418138269023	-1.147813168297	0.118021133219421	FALSE	None
AMOTL2	0.63743719760267	-0.510918142225447	0.00235418288422422	-1.14835533982812	0.0509510441469316	FALSE	None
SLC25A14	-0.107128840655322	-1.26810309309508	0.041133968290948	-1.16097425243976	0.205503307170161	FALSE	None
ARFGEF2	-0.270357294005759	-1.43719146291156	0.0362977106900533	-1.1668341689058	0.19496271443351	FALSE	None
CHD2	0.564759479977783	-0.603802510746691	0.00148898952399257	-1.16856199072447	0.0390938951618474	FALSE	None
KLHL3	-0.0563085897256581	-1.22977772171646	0.0266454588863723	-1.1734691319908	0.173055243504123	FALSE	None
BTBD10	0.494603690429505	-0.687770261211046	0.00996919164057078	-1.18237395164055	0.117161737947279	FALSE	None
TRIP6	0.703953315361933	-0.479955280670668	0.00856169623379337	-1.1839085960326	0.111666117473432	FALSE	None
GNAL	-0.206824548675345	-1.39572027512353	0.0105523408280991	-1.18889572644818	0.118021133219421	FALSE	None
MDM4	0.227409949704812	-0.974480370178975	0.015398227457982	-1.20189031988379	0.14149932813347	FALSE	None
TTC7B	-0.277202553951969	-1.48255368776121	0.0136456217393119	-1.20535113380925	0.137721449987032	FALSE	None
KHDRBS1	0.515207279472856	-0.6939791121324	0.0347863027004425	-1.20918639160526	0.193026642180994	FALSE	None
MSX1	0.496159890539249	-0.724396858883184	0.00226665097923015	-1.22055674942243	0.0499472733637501	FALSE	None
CERS6	0.66060855325236	-0.565583630802038	0.000405671672496556	-1.2261921840544	0.0178785301378839	FALSE	None
IFIH1	0.565705285511929	-0.668860190267687	1.75723549436007e-05	-1.23456547577962	0.00144561906669355	TRUE	Sensitizer
FBXO25	0.190649810207476	-1.04919035296742	0.022683776007021	-1.23984016317489	0.161662502728832	FALSE	None
HNRNPLL	0.390517608740121	-0.849893714898078	0.000557233513491027	-1.2404113236382	0.0202242986955273	FALSE	None
MPRIP	-0.852789503848882	-2.10688200787435	0.011128754017141	-1.25409250402547	0.121247303718842	FALSE	None
PPARGC1A	-0.000568802740349964	-1.25487418450528	0.0108714611406495	-1.25430538176493	0.119780205781799	FALSE	None
UBR1	-0.741335830481325	-1.99607476153468	0.0176627789155205	-1.25473893105335	0.146281001219814	FALSE	None
SLC16A3	0.525829749108038	-0.730933815596239	0.00676255383690067	-1.25676356470428	0.0993451361278026	FALSE	None
PTCH2	-0.022638172259013	-1.28231298923758	0.0414876722631996	-1.25967481697857	0.205605572581479	FALSE	None
MACROD1	0.104728757833281	-1.15892528958388	0.00935686782804674	-1.26365404741716	0.115463748998097	FALSE	None
INPP4B	0.402617929600779	-0.866588554804175	0.000511255507851587	-1.26920648440495	0.0197152905215268	FALSE	None
AK5	0.467677232840113	-0.804380450626045	0.000468756068964032	-1.27205768346616	0.0188618134737298	FALSE	None
TBX3	0.217534136119635	-1.08392739221151	0.00218436513094819	-1.30146152833114	0.0490092103925466	FALSE	None
UBE2R2	0.149824578981594	-1.1523169255491	0.00243607099243838	-1.30214150453069	0.0509510441469316	FALSE	None
TUSC3	0.149166906437159	-1.15674752986971	0.00374696932809709	-1.30591443630687	0.0660537164410258	FALSE	None
CDK13	-0.162493542536681	-1.50275725933656	0.00218436513094819	-1.34026371679988	0.0490092103925466	FALSE	None
PAK2	1.14656650462511	-0.204235572732661	4.19954813792792e-06	-1.35080207735778	0.000518224240220305	TRUE	Sensitizer
FAM49B	1.08462603637282	-0.269759919141303	1.04305672851058e-07	-1.35438595551413	4.29044000994018e-05	TRUE	Sensitizer
SCAF8	0.480265626870189	-0.909086860925115	1.96718017944525e-05	-1.3893524877953	0.00151718771339715	TRUE	Sensitizer
ARID1A	-0.218672482115216	-1.60969894565332	0.000329015259622542	-1.3910264635381	0.0162401932149687	FALSE	None
MARCH3	-0.238533501506719	-1.64413009618949	0.00550226028615632	-1.40559659468277	0.0855042294824187	FALSE	None
RAB39B	0.871148059954033	-0.539062153471993	0.0374157037255554	-1.41021021342603	0.19563973897176	FALSE	None
UNK	-0.200478858243822	-1.63862383204736	0.00364021091669596	-1.43814497380353	0.0651838995760832	FALSE	None
TMX1	0.308106774742729	-1.19715936243649	0.00909514836410778	-1.50526613717922	0.113367808902111	FALSE	None
DLG3	-0.518499673536163	-2.0544914176408	0.00867835848832702	-1.53599174410464	0.111666117473432	FALSE	None
PDP1	0.735200211401096	-0.824655576791713	2.51875428630894e-06	-1.55985578819281	0.000345349198811692	TRUE	Sensitizer
STAU1	0.223704517125173	-1.35875394732982	0.00134386935983556	-1.582458464455	0.0369298651328675	FALSE	None
PLPPR4	0.408290579776832	-1.20149252898518	7.10843861307228e-05	-1.60978310876202	0.00487322958251733	TRUE	Sensitizer
AMOT	0.944083519588134	-0.688262013210916	0.000167760516248732	-1.63234553279905	0.0096662325418362	TRUE	Sensitizer
CLTCL1	0.0643837949459393	-1.58722316948381	0.00516614058182896	-1.65160696442975	0.0817309933073967	FALSE	None
HNRNPR	-0.237166326436434	-1.91284939808474	0.000473838101852206	-1.6756830716483	0.0188618134737298	FALSE	None
KMT2A	0.321748414170784	-1.44833062019603	2.21018072227649e-06	-1.77007903436681	0.000340920376411149	TRUE	Sensitizer
TBC1D10B	0.200481598400414	-1.58676761343238	7.76212274436937e-06	-1.7872492118328	0.0008707690424138	TRUE	Sensitizer
AHSA1	0.738773676130552	-1.1217028332829	0.000319072833168048	-1.86047650941345	0.0162401932149687	FALSE	None
CUL4B	1.09102493789493	-0.892750153127462	3.21682817177403e-08	-1.98377509102239	2.36188313861956e-05	TRUE	Sensitizer
SMARCD1	-0.5624334482944	-2.76337417008393	0.000130195826420998	-2.20094072178953	0.00845587630544798	TRUE	Sensitizer
